Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,89.22,10.78,0.00,0.00,0.00,0.00
2004-11-16,89.22,10.78,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-12,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-05,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-20,99.71,0.29,0.00,0.00,0.00,0.00
2004-07-13,88.42,11.58,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-11,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-30,86.72,13.28,0.00,0.00,0.00,0.00
2004-03-23,86.72,13.28,0.00,0.00,0.00,0.00
2004-03-16,85.34,14.66,0.00,0.00,0.00,0.00
2004-03-09,85.34,14.66,0.00,0.00,0.00,0.00
2004-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-30,90.70,9.30,0.00,0.00,0.00,0.00
2003-09-23,91.04,8.96,0.00,0.00,0.00,0.00
2003-09-16,93.85,6.15,0.00,0.00,0.00,0.00
2003-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-26,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-15,87.94,12.06,0.00,0.00,0.00,0.00
2003-07-08,88.75,11.25,0.00,0.00,0.00,0.00
2003-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-27,93.32,6.68,0.00,0.00,0.00,0.00
2003-05-20,90.32,9.68,0.00,0.00,0.00,0.00
2003-05-13,90.89,9.11,0.00,0.00,0.00,0.00
2003-05-06,88.17,11.83,0.00,0.00,0.00,0.00
2003-04-29,88.59,11.41,0.00,0.00,0.00,0.00
2003-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-01,90.30,9.70,0.00,0.00,0.00,0.00
2003-03-25,91.68,8.32,0.00,0.00,0.00,0.00
2003-03-18,78.89,21.11,0.00,0.00,0.00,0.00
2003-03-11,96.72,3.28,0.00,0.00,0.00,0.00
2003-03-04,96.50,3.50,0.00,0.00,0.00,0.00
2003-02-25,96.79,3.21,0.00,0.00,0.00,0.00
2003-02-18,96.73,3.27,0.00,0.00,0.00,0.00
2003-02-11,96.46,3.54,0.00,0.00,0.00,0.00
2003-02-04,96.72,3.28,0.00,0.00,0.00,0.00
2003-01-28,96.81,3.19,0.00,0.00,0.00,0.00
2003-01-21,97.01,2.99,0.00,0.00,0.00,0.00
2003-01-14,96.70,3.30,0.00,0.00,0.00,0.00
2003-01-07,96.61,3.39,0.00,0.00,0.00,0.00
2002-12-31,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-24,96.81,3.19,0.00,0.00,0.00,0.00
2002-12-17,96.68,3.32,0.00,0.00,0.00,0.00
2002-12-10,96.65,3.35,0.00,0.00,0.00,0.00
2002-12-03,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-26,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-19,99.99,0.01,0.00,0.00,0.00,0.00
2002-11-12,99.87,0.13,0.00,0.00,0.00,0.00
2002-11-05,99.87,0.13,0.00,0.00,0.00,0.00
2002-10-29,96.26,3.74,0.00,0.00,0.00,0.00
2002-10-22,96.21,3.79,0.04,0.00,0.00,0.00
2002-10-15,95.24,4.76,0.10,0.00,0.00,0.00
2002-10-08,85.72,14.28,0.62,0.00,0.00,0.00
2002-10-01,88.02,11.98,0.14,0.00,0.00,0.00
2002-09-24,18.19,81.81,38.55,0.00,0.00,0.00
2002-09-17,5.24,94.76,36.52,0.00,0.00,0.00
2002-09-10,0.00,100.00,44.01,0.00,0.00,0.00
2002-09-03,36.51,63.49,3.51,0.00,0.00,0.00
2002-08-27,73.61,26.39,7.10,1.84,0.00,0.00
2002-08-20,55.28,44.72,6.75,1.76,0.00,0.00
2002-08-13,55.69,44.31,3.75,1.67,0.00,0.00
2002-08-06,55.13,44.87,2.94,1.75,0.00,0.00
2002-07-30,25.70,74.30,4.63,0.00,0.00,0.00
2002-07-23,5.09,94.91,3.76,0.00,0.00,0.00
2002-07-16,85.81,14.19,3.49,0.00,0.00,0.00
2002-07-09,84.03,15.97,0.00,0.00,0.00,0.00
2002-07-02,94.49,5.51,0.00,0.00,0.00,0.00
2002-06-25,94.32,5.68,0.00,0.00,0.00,0.00
2002-06-18,94.18,5.82,0.00,0.00,0.00,0.00
2002-06-11,92.65,7.35,0.11,0.00,0.00,0.00
2002-06-04,92.73,7.27,4.10,1.61,0.00,0.00
2002-05-28,89.61,10.39,5.47,3.14,0.00,0.00
2002-05-21,87.22,12.78,5.13,3.46,0.00,0.00
2002-05-14,83.67,16.33,8.42,4.86,0.00,0.00
2002-05-07,81.32,18.68,11.02,6.24,0.00,0.00
2002-04-30,81.24,18.76,11.81,6.32,2.35,0.00
2002-04-23,78.09,21.91,13.65,7.29,2.54,0.00
2002-04-16,79.33,20.67,14.07,8.62,2.82,0.00
2002-04-09,61.55,38.45,18.34,10.03,0.22,0.00
2002-04-02,62.30,37.70,17.93,9.45,0.33,0.00
2002-03-26,43.74,56.26,22.67,12.30,0.15,0.00
2002-03-19,43.84,56.16,22.54,12.99,0.25,0.00
2002-03-12,44.65,55.35,22.11,10.73,0.11,0.00
2002-03-05,45.08,54.92,23.03,11.72,0.12,0.00
2002-02-26,46.18,53.82,21.82,11.09,0.31,0.00
2002-02-19,45.71,54.29,22.29,9.15,0.21,0.00
2002-02-12,46.43,53.57,21.86,9.13,0.00,0.00
2002-02-05,45.49,54.51,21.50,8.21,0.00,0.00
2002-01-29,36.69,63.31,21.99,8.83,0.00,0.00
2002-01-22,67.93,32.07,13.57,4.28,0.00,0.00
2002-01-15,66.11,33.89,15.03,4.90,0.00,0.00
2002-01-08,65.98,34.02,14.78,4.63,0.00,0.00
2002-01-01,58.92,41.08,14.82,4.73,0.00,0.00
2001-12-25,58.55,41.45,14.65,4.72,0.00,0.00
2001-12-18,43.78,56.22,14.65,4.71,0.00,0.00
2001-12-11,43.78,56.22,21.68,0.00,0.00,0.00
2001-12-04,43.78,56.22,21.27,0.00,0.00,0.00
2001-11-27,43.78,56.22,25.33,0.00,0.00,0.00
2001-11-20,44.31,55.69,19.28,0.00,0.00,0.00
2001-11-13,44.31,55.69,22.08,0.00,0.00,0.00
2001-11-06,44.51,55.49,22.08,0.00,0.00,0.00
2001-10-30,47.14,52.86,8.73,0.00,0.00,0.00
2001-10-23,37.88,62.12,11.69,0.00,0.00,0.00
2001-10-16,63.91,36.09,11.69,0.00,0.00,0.00
2001-10-09,63.75,36.25,11.69,0.00,0.00,0.00
2001-10-02,77.98,22.02,11.69,0.00,0.00,0.00
2001-09-25,74.34,25.66,15.45,10.67,0.00,0.00
2001-09-18,6.63,93.37,19.29,10.67,0.00,0.00
2001-09-11,26.59,73.41,24.93,10.67,0.00,0.00
2001-09-04,28.07,71.93,17.48,8.33,0.00,0.00
2001-08-28,5.69,94.31,28.94,16.62,0.00,0.00
2001-08-21,27.73,72.27,29.13,17.57,0.00,0.00
2001-08-14,24.55,75.45,32.35,18.42,0.00,0.00
2001-08-07,31.02,68.98,17.39,0.00,0.00,0.00
2001-07-31,40.71,59.29,15.32,0.00,0.00,0.00
2001-07-24,72.07,27.93,8.50,0.00,0.00,0.00
2001-07-17,70.46,29.54,0.00,0.00,0.00,0.00
2001-07-10,70.46,29.54,0.00,0.00,0.00,0.00
2001-07-03,76.38,23.62,0.00,0.00,0.00,0.00
2001-06-26,76.38,23.62,0.00,0.00,0.00,0.00
2001-06-19,72.33,27.67,6.16,0.00,0.00,0.00
2001-06-12,64.29,35.71,8.55,0.00,0.00,0.00
2001-06-05,48.76,51.24,8.55,0.00,0.00,0.00
2001-05-29,0.00,100.00,55.79,0.00,0.00,0.00
2001-05-22,1.33,98.67,73.41,0.00,0.00,0.00
2001-05-15,8.83,91.17,0.41,0.00,0.00,0.00
2001-05-08,8.83,91.17,0.00,0.00,0.00,0.00
2001-05-01,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-24,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-17,95.22,4.78,0.00,0.00,0.00,0.00
2001-04-10,98.20,1.80,0.00,0.00,0.00,0.00
2001-04-03,99.81,0.19,0.00,0.00,0.00,0.00
2001-03-27,98.93,1.07,0.00,0.00,0.00,0.00
2001-03-20,91.51,8.49,0.00,0.00,0.00,0.00
2001-03-13,91.01,8.99,0.00,0.00,0.00,0.00
2001-03-06,91.01,8.99,0.00,0.00,0.00,0.00
2001-02-27,89.56,10.44,0.00,0.00,0.00,0.00
2001-02-20,94.97,5.03,0.00,0.00,0.00,0.00
2001-02-13,89.44,10.56,0.00,0.00,0.00,0.00
2001-02-06,89.44,10.56,0.00,0.00,0.00,0.00
2001-01-30,82.82,17.18,0.00,0.00,0.00,0.00
2001-01-23,80.93,19.07,0.00,0.00,0.00,0.00
2001-01-16,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-09,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-02,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-26,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-19,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-12,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-05,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-28,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-07,95.04,4.96,0.00,0.00,0.00,0.00
2000-10-31,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-24,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-17,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-10,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-03,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-26,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-19,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-12,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-05,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-22,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-15,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-08,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-01,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-25,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-18,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-27,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-20,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-13,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-06,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-30,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-23,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-16,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-09,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-02,100.00,0.00,0.00,0.00,0.00,0.00
2000-04-25,100.00,0.00,0.00,0.00,0.00,0.00
2000-04-18,100.00,0.00,0.00,0.00,0.00,0.00
2000-04-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-04-04,99.70,0.30,0.00,0.00,0.00,0.00
2000-03-28,95.44,4.56,0.00,0.00,0.00,0.00
2000-03-21,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-07,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-04,100.00,0.00,0.00,0.00,0.00,0.00
