Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,99.63,0.37,0.00,0.00,0.00,0.00
2004-11-23,96.96,3.04,0.00,0.00,0.00,0.00
2004-11-16,96.96,3.04,0.00,0.00,0.00,0.00
2004-11-09,92.12,7.88,0.00,0.00,0.00,0.00
2004-11-02,92.12,7.88,0.00,0.00,0.00,0.00
2004-10-26,91.69,8.31,0.00,0.00,0.00,0.00
2004-10-19,84.23,15.77,0.00,0.00,0.00,0.00
2004-10-12,43.07,56.93,0.01,0.00,0.00,0.00
2004-10-05,43.07,56.93,0.01,0.00,0.00,0.00
2004-09-28,79.95,20.05,0.00,0.00,0.00,0.00
2004-09-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,89.99,10.01,0.00,0.00,0.00,0.00
2004-08-17,88.42,11.58,0.00,0.00,0.00,0.00
2004-08-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-25,99.73,0.27,0.00,0.00,0.00,0.00
2004-05-18,96.55,3.45,0.00,0.00,0.00,0.00
2004-05-11,75.20,24.80,0.00,0.00,0.00,0.00
2004-05-04,77.00,23.00,0.00,0.00,0.00,0.00
2004-04-27,84.21,15.79,0.00,0.00,0.00,0.00
2004-04-20,63.85,36.15,0.00,0.00,0.00,0.00
2004-04-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-13,90.56,9.44,0.00,0.00,0.00,0.00
2004-01-06,90.56,9.44,0.00,0.00,0.00,0.00
2003-12-30,88.25,11.75,0.00,0.00,0.00,0.00
2003-12-23,90.34,9.66,0.00,0.00,0.00,0.00
2003-12-16,89.44,10.56,0.00,0.00,0.00,0.00
2003-12-09,84.05,15.95,10.70,0.00,0.00,0.00
2003-12-02,84.89,15.11,9.88,0.00,0.00,0.00
2003-11-25,83.19,16.81,11.19,0.00,0.00,0.00
2003-11-18,83.79,16.21,12.17,0.00,0.00,0.00
2003-11-11,84.24,15.76,11.37,0.00,0.00,0.00
2003-11-04,74.79,25.21,13.03,0.00,0.00,0.00
2003-10-28,72.21,27.79,15.55,0.36,0.00,0.00
2003-10-21,72.86,27.14,14.73,0.28,0.00,0.00
2003-10-14,73.43,26.57,16.92,0.32,0.00,0.00
2003-10-07,73.11,26.89,16.86,0.00,0.00,0.00
2003-09-30,72.93,27.07,17.04,0.00,0.00,0.00
2003-09-23,72.59,27.41,16.56,0.00,0.00,0.00
2003-09-16,67.26,32.74,14.03,0.00,0.00,0.00
2003-09-09,68.16,31.84,18.81,5.28,0.00,0.00
2003-09-02,72.63,27.37,19.18,0.00,0.00,0.00
2003-08-26,3.46,96.54,28.97,0.00,0.00,0.00
2003-08-19,65.63,34.37,0.18,0.00,0.00,0.00
2003-08-12,82.16,17.84,0.26,0.00,0.00,0.00
2003-08-05,89.91,10.09,0.00,0.00,0.00,0.00
2003-07-29,85.35,14.65,0.00,0.00,0.00,0.00
2003-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-08,88.14,11.86,0.00,0.00,0.00,0.00
2003-07-01,68.75,31.25,2.30,0.00,0.00,0.00
2003-06-24,60.10,39.90,19.94,0.00,0.00,0.00
2003-06-17,74.48,25.52,0.00,0.00,0.00,0.00
2003-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-03,97.89,2.11,0.00,0.00,0.00,0.00
2003-05-27,99.31,0.69,0.00,0.00,0.00,0.00
2003-05-20,99.57,0.43,0.00,0.00,0.00,0.00
2003-05-13,99.37,0.63,0.00,0.00,0.00,0.00
2003-05-06,51.41,48.59,13.15,0.00,0.00,0.00
2003-04-29,10.76,89.24,46.88,23.35,0.00,0.00
2003-04-22,10.49,89.51,47.46,20.05,0.00,0.00
2003-04-15,7.62,92.38,39.61,11.85,0.00,0.00
2003-04-08,44.46,55.54,37.40,11.59,0.00,0.00
2003-04-01,43.29,56.71,46.08,30.62,0.00,0.00
2003-03-25,43.72,56.28,45.64,32.80,0.00,0.00
2003-03-18,38.35,61.65,50.06,36.77,0.00,0.00
2003-03-11,37.88,62.12,49.49,37.16,0.00,0.00
2003-03-04,39.54,60.46,50.26,37.35,0.00,0.00
2003-02-25,38.94,61.06,49.94,36.50,0.00,0.00
2003-02-18,38.64,61.36,50.19,23.34,0.00,0.00
2003-02-11,23.70,76.30,54.92,23.66,0.00,0.00
2003-02-04,24.24,75.76,54.04,23.40,0.00,0.00
2003-01-28,23.91,76.09,54.18,22.70,0.00,0.00
2003-01-21,23.15,76.85,55.82,20.63,0.00,0.00
2003-01-14,34.67,65.33,41.76,0.66,0.00,0.00
2003-01-07,39.92,60.08,36.91,0.27,0.00,0.00
2002-12-31,66.21,33.79,33.79,0.51,0.00,0.00
2002-12-24,36.02,63.98,36.14,0.50,0.00,0.00
2002-12-17,25.28,74.72,42.60,0.30,0.00,0.00
2002-12-10,25.14,74.86,33.27,0.00,0.00,0.00
2002-12-03,44.42,55.58,28.93,0.00,0.00,0.00
2002-11-26,48.70,51.30,0.00,0.00,0.00,0.00
2002-11-19,66.92,33.08,0.00,0.00,0.00,0.00
2002-11-12,82.76,17.24,0.00,0.00,0.00,0.00
2002-11-05,82.69,17.31,0.74,0.00,0.00,0.00
2002-10-29,93.16,6.84,0.00,0.00,0.00,0.00
2002-10-22,73.62,26.38,0.00,0.00,0.00,0.00
2002-10-15,68.85,31.15,0.00,0.00,0.00,0.00
2002-10-08,69.44,30.56,0.00,0.00,0.00,0.00
2002-10-01,56.24,43.76,9.54,0.00,0.00,0.00
2002-09-24,74.92,25.08,14.92,0.00,0.00,0.00
2002-09-17,71.85,28.15,17.21,6.42,0.00,0.00
2002-09-10,71.36,28.64,16.58,6.82,0.00,0.00
2002-09-03,73.99,26.01,11.19,0.00,0.00,0.00
2002-08-27,72.20,27.80,11.13,0.00,0.00,0.00
2002-08-20,62.20,37.80,10.60,0.00,0.00,0.00
2002-08-13,25.18,74.82,25.60,0.00,0.00,0.00
2002-08-06,44.35,55.65,32.08,0.00,0.00,0.00
2002-07-30,44.84,55.16,21.07,0.00,0.00,0.00
2002-07-23,24.70,75.30,0.00,0.00,0.00,0.00
2002-07-16,59.63,40.37,0.00,0.00,0.00,0.00
2002-07-09,100.00,0.00,0.00,0.00,0.00,0.00
2002-07-02,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-25,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-18,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-11,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-04,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-28,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-21,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-14,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-07,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-30,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-23,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-16,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-09,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-02,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-26,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-19,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-12,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-05,100.00,0.00,0.00,0.00,0.00,0.00
2002-02-26,100.00,0.00,0.00,0.00,0.00,0.00
2002-02-19,100.00,0.00,0.00,0.00,0.00,0.00
2002-02-12,100.00,0.00,0.00,0.00,0.00,0.00
2002-02-05,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-29,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-22,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-15,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-08,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-01,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-25,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-18,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-11,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-04,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-13,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-06,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-30,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-23,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-16,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-09,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-02,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-25,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-18,73.92,26.08,0.00,0.00,0.00,0.00
2001-09-11,73.92,26.08,0.00,0.00,0.00,0.00
2001-09-04,64.42,35.58,0.00,0.00,0.00,0.00
2001-08-28,77.61,22.39,0.00,0.00,0.00,0.00
2001-08-21,61.40,38.60,15.64,0.00,0.00,0.00
2001-08-14,40.33,59.67,15.76,0.00,0.00,0.00
2001-08-07,65.62,34.38,0.00,0.00,0.00,0.00
2001-07-31,32.74,67.26,0.00,0.00,0.00,0.00
2001-07-24,58.31,41.69,3.17,0.00,0.00,0.00
2001-07-17,62.92,37.08,4.10,1.03,0.00,0.00
2001-07-10,90.69,9.31,4.10,1.03,0.00,0.00
2001-07-03,76.43,23.57,11.52,1.21,0.00,0.00
2001-06-26,80.15,19.85,11.52,1.21,0.00,0.00
2001-06-19,80.15,19.85,11.52,1.21,0.00,0.00
2001-06-12,86.12,13.88,3.25,0.95,0.00,0.00
2001-06-05,76.93,23.07,3.24,0.69,0.00,0.00
2001-05-29,66.16,33.84,22.51,0.87,0.00,0.00
2001-05-22,60.67,39.33,22.51,5.84,0.00,0.00
2001-05-15,28.61,71.39,39.91,21.13,0.00,0.00
2001-05-08,57.62,42.38,26.28,18.93,0.00,0.00
2001-05-01,64.72,35.28,14.90,0.00,0.00,0.00
2001-04-24,79.48,20.52,5.13,0.00,0.00,0.00
2001-04-17,90.65,9.35,0.04,0.00,0.00,0.00
2001-04-10,88.94,11.06,0.00,0.00,0.00,0.00
2001-04-03,88.57,11.43,0.00,0.00,0.00,0.00
2001-03-27,79.64,20.36,0.00,0.00,0.00,0.00
2001-03-20,96.96,3.04,0.00,0.00,0.00,0.00
2001-03-13,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-06,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-13,97.04,2.96,0.00,0.00,0.00,0.00
2001-02-06,92.10,7.90,0.00,0.00,0.00,0.00
2001-01-30,92.10,7.90,0.00,0.00,0.00,0.00
2001-01-23,49.36,50.64,0.99,0.00,0.00,0.00
2001-01-16,98.55,1.45,0.00,0.00,0.00,0.00
2001-01-09,98.55,1.45,0.00,0.00,0.00,0.00
2001-01-02,98.06,1.94,0.00,0.00,0.00,0.00
2000-12-26,98.06,1.94,0.00,0.00,0.00,0.00
2000-12-19,98.06,1.94,0.00,0.00,0.00,0.00
2000-12-12,97.88,2.12,0.00,0.00,0.00,0.00
2000-12-05,98.00,2.00,0.00,0.00,0.00,0.00
2000-11-28,98.14,1.86,0.00,0.00,0.00,0.00
2000-11-21,99.52,0.48,0.00,0.00,0.00,0.00
2000-11-14,99.85,0.15,0.00,0.00,0.00,0.00
2000-11-07,92.45,7.55,0.00,0.00,0.00,0.00
2000-10-31,85.45,14.55,0.00,0.00,0.00,0.00
2000-10-24,96.55,3.45,0.00,0.00,0.00,0.00
2000-10-17,96.37,3.63,0.00,0.00,0.00,0.00
2000-10-10,99.16,0.84,0.00,0.00,0.00,0.00
2000-10-03,99.37,0.63,0.00,0.00,0.00,0.00
2000-09-26,99.37,0.63,0.00,0.00,0.00,0.00
2000-09-19,71.46,28.54,0.01,0.00,0.00,0.00
2000-09-12,94.86,5.14,0.00,0.00,0.00,0.00
2000-09-05,95.50,4.50,0.00,0.00,0.00,0.00
2000-08-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-22,99.99,0.01,0.00,0.00,0.00,0.00
2000-08-15,99.99,0.01,0.00,0.00,0.00,0.00
2000-08-08,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-01,99.33,0.67,0.00,0.00,0.00,0.00
2000-07-25,97.32,2.68,0.00,0.00,0.00,0.00
2000-07-18,97.38,2.62,0.00,0.00,0.00,0.00
2000-07-11,99.85,0.15,0.00,0.00,0.00,0.00
2000-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-27,82.03,17.97,0.00,0.00,0.00,0.00
2000-06-20,51.69,48.31,26.68,16.02,0.00,0.00
2000-06-13,32.40,67.60,31.79,13.56,0.00,0.00
2000-06-06,39.02,60.98,22.33,13.69,0.00,0.00
2000-05-30,23.68,76.32,35.31,18.28,0.00,0.00
2000-05-23,21.04,78.96,64.60,29.85,0.00,0.00
2000-05-16,0.00,100.00,80.32,36.95,0.00,0.00
2000-05-09,0.47,99.53,63.17,28.50,0.00,0.00
2000-05-02,5.08,94.92,77.13,44.63,0.00,0.00
2000-04-25,5.08,94.92,77.02,44.97,0.00,0.00
2000-04-18,4.85,95.15,89.75,46.56,0.00,0.00
2000-04-11,6.17,93.83,84.95,44.76,0.00,0.00
2000-04-04,3.57,96.43,81.62,42.92,0.00,0.00
2000-03-28,10.18,89.82,73.61,24.55,0.00,0.00
2000-03-21,9.17,90.83,73.61,24.55,0.00,0.00
2000-03-14,9.17,90.83,73.61,24.55,0.00,0.00
2000-03-07,9.45,90.55,71.41,17.61,0.00,0.00
2000-02-29,9.45,90.55,69.85,17.61,0.00,0.00
2000-02-22,5.44,94.56,79.71,0.00,0.00,0.00
2000-02-15,0.00,100.00,88.07,0.00,0.00,0.00
2000-02-08,0.00,100.00,88.07,0.00,0.00,0.00
2000-02-01,0.00,100.00,88.07,0.00,0.00,0.00
2000-01-25,0.00,100.00,80.82,0.00,0.00,0.00
2000-01-18,0.00,100.00,80.45,0.00,0.00,0.00
2000-01-11,0.00,100.00,80.37,0.00,0.00,0.00
2000-01-04,0.00,100.00,73.09,0.00,0.00,0.00
