Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-12,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-05,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-11,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-26,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-13,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-07,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-31,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-24,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-17,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-10,47.92,52.08,0.00,0.00,0.00,0.00
2002-12-03,43.20,56.80,0.00,0.00,0.00,0.00
2002-11-26,33.73,66.27,0.00,0.00,0.00,0.00
2002-11-19,34.07,65.93,0.00,0.00,0.00,0.00
2002-11-12,19.35,80.65,37.76,0.00,0.00,0.00
2002-11-05,15.44,84.56,50.00,0.00,0.00,0.00
2002-10-29,11.04,88.96,77.90,58.85,0.00,0.00
2002-10-22,10.56,89.44,75.83,58.62,0.00,0.00
2002-10-15,0.00,100.00,81.00,63.64,23.34,0.00
2002-10-08,0.00,100.00,93.29,85.74,24.39,0.00
2002-10-01,0.00,100.00,85.90,68.58,18.56,0.00
2002-09-24,0.00,100.00,98.49,76.84,27.65,0.00
2002-09-17,0.00,100.00,98.91,80.52,16.15,0.00
2002-09-10,0.00,100.00,93.21,66.97,0.00,0.00
2002-09-03,0.00,100.00,82.21,62.33,0.00,0.00
2002-08-27,10.99,89.01,88.39,87.29,81.39,37.93
2002-08-20,7.94,92.06,88.12,86.62,80.87,39.87
2002-08-13,8.70,91.30,86.58,82.58,59.70,0.00
2002-08-06,11.94,88.06,87.12,82.93,53.05,0.00
2002-07-30,10.26,89.74,87.16,71.88,47.78,0.00
2002-07-23,1.76,98.24,88.56,74.61,42.68,0.00
2002-07-16,1.78,98.22,78.93,55.31,0.00,0.00
2002-07-09,3.91,96.09,85.35,64.34,0.00,0.00
2002-07-02,13.01,86.99,79.62,61.12,0.00,0.00
2002-06-25,13.15,86.85,82.92,65.24,0.00,0.00
2002-06-18,14.38,85.62,75.98,54.51,0.00,0.00
2002-06-11,11.72,88.28,83.51,60.90,0.00,0.00
2002-06-04,12.23,87.77,79.84,39.29,0.00,0.00
2002-05-28,13.97,86.03,76.88,43.15,0.00,0.00
2002-05-21,11.58,88.42,83.43,48.29,0.00,0.00
2002-05-14,11.53,88.47,85.89,79.33,0.00,0.00
2002-05-07,6.94,93.06,88.50,84.19,21.35,0.00
2002-04-30,7.16,92.84,88.70,82.74,39.08,0.00
2002-04-23,0.00,100.00,94.55,86.79,73.13,0.00
2002-04-16,0.00,100.00,99.91,94.89,78.66,0.00
2002-04-09,0.00,100.00,100.00,96.98,78.27,0.00
2002-04-02,0.00,100.00,100.00,93.89,79.72,0.00
2002-03-26,0.00,100.00,100.00,99.77,83.46,0.00
2002-03-19,0.00,100.00,100.00,99.83,84.36,0.00
2002-03-12,0.00,100.00,100.00,100.00,86.50,0.00
2002-03-05,0.00,100.00,100.00,99.91,47.04,0.00
2002-02-26,0.00,100.00,100.00,99.65,46.93,0.00
2002-02-19,0.00,100.00,100.00,98.57,44.68,0.00
2002-02-12,0.00,100.00,100.00,91.28,0.00,0.00
2002-02-05,0.00,100.00,93.48,65.94,0.00,0.00
2002-01-29,0.00,100.00,93.66,61.27,0.00,0.00
2002-01-22,0.00,100.00,93.29,44.61,0.00,0.00
2002-01-15,0.00,100.00,89.84,46.85,0.00,0.00
2002-01-08,0.00,100.00,90.69,51.46,0.00,0.00
2002-01-01,0.00,100.00,90.78,48.03,0.00,0.00
2001-12-25,0.00,100.00,90.52,47.09,0.00,0.00
2001-12-18,0.00,100.00,90.52,56.17,0.00,0.00
2001-12-11,0.00,100.00,93.23,0.00,0.00,0.00
2001-12-04,0.00,100.00,100.00,3.20,0.00,0.00
2001-11-27,0.00,100.00,99.66,0.00,0.00,0.00
2001-11-20,0.00,100.00,99.99,0.00,0.00,0.00
2001-11-13,0.00,100.00,67.55,0.00,0.00,0.00
2001-11-06,0.00,100.00,66.95,0.00,0.00,0.00
2001-10-30,0.00,100.00,67.74,0.00,0.00,0.00
2001-10-23,1.01,98.99,3.72,0.00,0.00,0.00
2001-10-16,69.78,30.22,3.72,0.00,0.00,0.00
2001-10-09,69.17,30.83,0.64,0.00,0.00,0.00
2001-10-02,69.95,30.05,0.00,0.00,0.00,0.00
2001-09-25,54.04,45.96,0.00,0.00,0.00,0.00
2001-09-18,38.80,61.20,17.31,0.00,0.00,0.00
2001-09-11,58.25,41.75,3.05,0.00,0.00,0.00
2001-09-04,74.01,25.99,0.00,0.00,0.00,0.00
2001-08-28,85.87,14.13,0.00,0.00,0.00,0.00
2001-08-21,87.28,12.72,0.00,0.00,0.00,0.00
2001-08-14,88.53,11.47,0.00,0.00,0.00,0.00
2001-08-07,71.31,28.69,0.00,0.00,0.00,0.00
2001-07-31,83.59,16.41,0.00,0.00,0.00,0.00
2001-07-24,93.88,6.12,0.00,0.00,0.00,0.00
2001-07-17,98.19,1.81,0.00,0.00,0.00,0.00
2001-07-10,100.00,0.00,0.00,0.00,0.00,0.00
2001-07-03,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-26,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-19,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-12,99.98,0.02,0.00,0.00,0.00,0.00
2001-06-05,93.48,6.52,0.00,0.00,0.00,0.00
2001-05-29,76.83,23.17,0.00,0.00,0.00,0.00
2001-05-22,0.00,100.00,81.30,0.00,0.00,0.00
2001-05-15,0.00,100.00,99.41,0.00,0.00,0.00
2001-05-08,0.00,100.00,0.00,0.00,0.00,0.00
2001-05-01,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-24,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-17,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-10,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-03,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-27,99.38,0.62,0.00,0.00,0.00,0.00
2001-03-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-13,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-06,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-13,96.08,3.92,0.00,0.00,0.00,0.00
2001-02-06,96.10,3.90,0.00,0.00,0.00,0.00
2001-01-30,90.73,9.27,0.00,0.00,0.00,0.00
2001-01-23,92.70,7.30,0.00,0.00,0.00,0.00
2001-01-16,94.24,5.76,0.00,0.00,0.00,0.00
2001-01-09,94.24,5.76,0.00,0.00,0.00,0.00
2001-01-02,94.24,5.76,0.00,0.00,0.00,0.00
2000-12-26,94.24,5.76,0.00,0.00,0.00,0.00
2000-12-19,94.03,5.97,0.00,0.00,0.00,0.00
2000-12-12,88.87,11.13,0.00,0.00,0.00,0.00
2000-12-05,89.00,11.00,0.00,0.00,0.00,0.00
2000-11-28,89.00,11.00,0.00,0.00,0.00,0.00
2000-11-21,58.66,41.34,0.00,0.00,0.00,0.00
2000-11-14,55.73,44.27,0.00,0.00,0.00,0.00
2000-11-07,0.00,100.00,0.00,0.00,0.00,0.00
2000-10-31,64.86,35.14,0.00,0.00,0.00,0.00
2000-10-24,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-17,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-10,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-03,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-26,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-19,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-12,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-05,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-22,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-15,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-08,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-01,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-25,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-18,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-27,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-20,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-13,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-06,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-30,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-23,91.44,8.56,0.00,0.00,0.00,0.00
2000-05-16,90.16,9.84,0.00,0.00,0.00,0.00
2000-05-09,90.16,9.84,0.00,0.00,0.00,0.00
2000-05-02,89.14,10.86,0.00,0.00,0.00,0.00
2000-04-25,89.14,10.86,0.00,0.00,0.00,0.00
2000-04-18,89.33,10.67,0.00,0.00,0.00,0.00
2000-04-11,95.28,4.72,0.00,0.00,0.00,0.00
2000-04-04,95.27,4.73,0.00,0.00,0.00,0.00
2000-03-28,91.84,8.16,0.00,0.00,0.00,0.00
2000-03-21,95.47,4.53,0.00,0.00,0.00,0.00
2000-03-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-07,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-15,90.09,9.91,0.00,0.00,0.00,0.00
2000-02-08,90.09,9.91,0.00,0.00,0.00,0.00
2000-02-01,90.09,9.91,0.00,0.00,0.00,0.00
2000-01-25,88.61,11.39,0.00,0.00,0.00,0.00
2000-01-18,83.39,16.61,0.00,0.00,0.00,0.00
2000-01-11,83.70,16.30,0.00,0.00,0.00,0.00
2000-01-04,100.00,0.00,0.00,0.00,0.00,0.00
