Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-12,98.26,1.74,0.00,0.00,0.00,0.00
2004-10-05,98.26,1.74,0.00,0.00,0.00,0.00
2004-09-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-18,93.94,6.06,0.00,0.00,0.00,0.00
2004-05-11,93.03,6.97,0.00,0.00,0.00,0.00
2004-05-04,87.62,12.38,0.63,0.00,0.00,0.00
2004-04-27,75.76,24.24,2.36,0.00,0.00,0.00
2004-04-20,75.76,24.24,0.00,0.00,0.00,0.00
2004-04-13,83.93,16.07,0.00,0.00,0.00,0.00
2004-04-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-23,99.80,0.20,0.00,0.00,0.00,0.00
2003-09-16,99.89,0.11,0.00,0.00,0.00,0.00
2003-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-26,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-27,96.67,3.33,0.00,0.00,0.00,0.00
2003-05-20,88.05,11.95,2.08,0.00,0.00,0.00
2003-05-13,78.05,21.95,3.82,0.00,0.00,0.00
2003-05-06,68.28,31.72,11.24,0.00,0.00,0.00
2003-04-29,27.12,72.88,14.19,0.00,0.00,0.00
2003-04-22,49.26,50.74,1.78,0.00,0.00,0.00
2003-04-15,70.14,29.86,0.11,0.00,0.00,0.00
2003-04-08,84.77,15.23,0.24,0.00,0.00,0.00
2003-04-01,58.47,41.53,10.36,0.00,0.00,0.00
2003-03-25,43.71,56.29,22.97,0.44,0.00,0.00
2003-03-18,73.68,26.32,10.08,0.37,0.00,0.00
2003-03-11,73.34,26.66,8.96,0.37,0.00,0.00
2003-03-04,73.42,26.58,9.61,0.48,0.00,0.00
2003-02-25,73.68,26.32,9.69,0.34,0.00,0.00
2003-02-18,73.28,26.72,9.53,0.63,0.00,0.00
2003-02-11,68.15,31.85,9.87,0.73,0.00,0.00
2003-02-04,69.19,30.81,9.53,0.60,0.00,0.00
2003-01-28,68.41,31.59,9.10,0.66,0.00,0.00
2003-01-21,71.75,28.25,9.23,0.01,0.00,0.00
2003-01-14,70.52,29.48,9.28,0.00,0.00,0.00
2003-01-07,70.72,29.28,8.69,0.00,0.00,0.00
2002-12-31,91.75,8.25,8.25,0.00,0.00,0.00
2002-12-24,54.35,45.65,16.02,0.19,0.00,0.00
2002-12-17,53.89,46.11,14.99,0.34,0.00,0.00
2002-12-10,53.10,46.90,15.96,0.00,0.00,0.00
2002-12-03,67.78,32.22,12.14,0.00,0.00,0.00
2002-11-26,68.45,31.55,13.59,0.00,0.00,0.00
2002-11-19,52.69,47.31,22.48,0.00,0.00,0.00
2002-11-12,52.10,47.90,21.28,0.00,0.00,0.00
2002-11-05,39.96,60.04,31.74,0.00,0.00,0.00
2002-10-29,39.52,60.48,30.31,0.00,0.00,0.00
2002-10-22,40.65,59.35,30.51,0.00,0.00,0.00
2002-10-15,30.01,69.99,31.22,0.00,0.00,0.00
2002-10-08,28.98,71.02,28.38,0.00,0.00,0.00
2002-10-01,12.33,87.67,36.42,0.00,0.00,0.00
2002-09-24,0.00,100.00,94.06,41.28,0.00,0.00
2002-09-17,0.00,100.00,97.64,42.56,0.00,0.00
2002-09-10,0.00,100.00,97.61,48.82,0.00,0.00
2002-09-03,0.19,99.81,84.66,42.50,0.00,0.00
2002-08-27,3.53,96.47,65.28,0.00,0.00,0.00
2002-08-20,0.00,100.00,66.06,0.00,0.00,0.00
2002-08-13,0.00,100.00,86.89,27.66,0.00,0.00
2002-08-06,7.75,92.25,53.87,11.37,0.00,0.00
2002-07-30,26.97,73.03,48.78,0.00,0.00,0.00
2002-07-23,11.47,88.53,18.64,0.00,0.00,0.00
2002-07-16,64.48,35.52,0.00,0.00,0.00,0.00
2002-07-09,100.00,0.00,0.00,0.00,0.00,0.00
2002-07-02,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-25,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-18,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-11,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-04,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-28,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-21,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-14,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-07,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-30,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-23,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-16,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-09,99.47,0.53,0.00,0.00,0.00,0.00
2002-04-02,99.76,0.24,0.00,0.00,0.00,0.00
2002-03-26,83.27,16.73,0.00,0.00,0.00,0.00
2002-03-19,71.64,28.36,0.14,0.00,0.00,0.00
2002-03-12,79.02,20.98,1.79,0.00,0.00,0.00
2002-03-05,97.30,2.70,0.00,0.00,0.00,0.00
2002-02-26,97.89,2.11,0.00,0.00,0.00,0.00
2002-02-19,99.60,0.40,0.00,0.00,0.00,0.00
2002-02-12,100.00,0.00,0.00,0.00,0.00,0.00
2002-02-05,99.99,0.01,0.00,0.00,0.00,0.00
2002-01-29,99.68,0.32,0.00,0.00,0.00,0.00
2002-01-22,97.37,2.63,0.00,0.00,0.00,0.00
2002-01-15,98.86,1.14,0.00,0.00,0.00,0.00
2002-01-08,97.47,2.53,0.00,0.00,0.00,0.00
2002-01-01,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-25,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-18,99.99,0.01,0.00,0.00,0.00,0.00
2001-12-11,96.26,3.74,0.00,0.00,0.00,0.00
2001-12-04,92.63,7.37,0.00,0.00,0.00,0.00
2001-11-27,92.63,7.37,0.00,0.00,0.00,0.00
2001-11-20,92.36,7.64,0.00,0.00,0.00,0.00
2001-11-13,92.36,7.64,0.00,0.00,0.00,0.00
2001-11-06,96.90,3.10,0.00,0.00,0.00,0.00
2001-10-30,96.90,3.10,0.00,0.00,0.00,0.00
2001-10-23,76.02,23.98,5.09,0.00,0.00,0.00
2001-10-16,75.78,24.22,5.09,0.00,0.00,0.00
2001-10-09,66.25,33.75,8.53,0.00,0.00,0.00
2001-10-02,71.17,28.83,9.23,0.00,0.00,0.00
2001-09-25,67.22,32.78,15.28,6.93,0.00,0.00
2001-09-18,65.09,34.91,15.21,6.93,0.00,0.00
2001-09-11,65.09,34.91,15.21,6.93,0.00,0.00
2001-09-04,54.31,45.69,15.22,6.89,0.00,0.00
2001-08-28,50.89,49.11,20.19,8.60,0.00,0.00
2001-08-21,48.60,51.40,20.30,7.55,0.00,0.00
2001-08-14,55.30,44.70,8.56,0.44,0.00,0.00
2001-08-07,54.23,45.77,0.00,0.00,0.00,0.00
2001-07-31,61.70,38.30,3.52,0.00,0.00,0.00
2001-07-24,72.73,27.27,0.00,0.00,0.00,0.00
2001-07-17,75.10,24.90,0.00,0.00,0.00,0.00
2001-07-10,95.28,4.72,0.00,0.00,0.00,0.00
2001-07-03,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-26,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-19,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-12,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-05,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-29,85.58,14.42,0.03,0.00,0.00,0.00
2001-05-22,69.58,30.42,2.52,0.00,0.00,0.00
2001-05-15,7.05,92.95,19.04,1.08,0.00,0.00
2001-05-08,7.05,92.95,18.97,0.00,0.00,0.00
2001-05-01,72.05,27.95,10.15,0.00,0.00,0.00
2001-04-24,80.02,19.98,0.94,0.00,0.00,0.00
2001-04-17,81.39,18.61,0.74,0.00,0.00,0.00
2001-04-10,39.92,60.08,3.58,0.00,0.00,0.00
2001-04-03,0.00,100.00,8.94,0.00,0.00,0.00
2001-03-27,6.45,93.55,0.00,0.00,0.00,0.00
2001-03-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-13,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-06,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-13,99.96,0.04,0.00,0.00,0.00,0.00
2001-02-06,99.97,0.03,0.00,0.00,0.00,0.00
2001-01-30,99.97,0.03,0.00,0.00,0.00,0.00
2001-01-23,86.38,13.62,0.00,0.00,0.00,0.00
2001-01-16,98.69,1.31,0.00,0.00,0.00,0.00
2001-01-09,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-02,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-26,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-19,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-12,81.59,18.41,0.00,0.00,0.00,0.00
2000-12-05,79.92,20.08,0.00,0.00,0.00,0.00
2000-11-28,77.71,22.29,0.00,0.00,0.00,0.00
2000-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-07,95.89,4.11,0.00,0.00,0.00,0.00
2000-10-31,95.82,4.18,0.00,0.00,0.00,0.00
2000-10-24,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-17,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-10,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-03,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-26,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-19,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-12,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-05,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-22,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-15,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-08,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-01,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-25,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-18,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-27,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-20,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-13,99.43,0.57,0.00,0.00,0.00,0.00
2000-06-06,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-30,100.00,0.00,0.00,0.00,0.00,0.00
2000-05-23,92.72,7.28,0.00,0.00,0.00,0.00
2000-05-16,82.00,18.00,6.81,0.00,0.00,0.00
2000-05-09,85.38,14.62,6.81,0.00,0.00,0.00
2000-05-02,85.38,14.62,6.86,0.00,0.00,0.00
2000-04-25,85.38,14.62,4.68,0.00,0.00,0.00
2000-04-18,74.02,25.98,21.30,12.42,0.00,0.00
2000-04-11,76.65,23.35,17.85,8.31,0.00,0.00
2000-04-04,41.38,58.62,27.66,11.85,0.00,0.00
2000-03-28,43.22,56.78,24.35,10.25,0.00,0.00
2000-03-21,37.56,62.44,24.35,10.25,0.00,0.00
2000-03-14,37.48,62.52,24.35,10.58,0.00,0.00
2000-03-07,48.48,51.52,22.64,10.58,0.00,0.00
2000-02-29,56.02,43.98,20.47,10.58,0.00,0.00
2000-02-22,55.74,44.26,27.27,8.64,0.00,0.00
2000-02-15,16.69,83.31,35.37,8.64,0.00,0.00
2000-02-08,12.85,87.15,35.37,8.95,0.00,0.00
2000-02-01,12.85,87.15,35.11,0.48,0.00,0.00
2000-01-25,12.11,87.89,39.20,1.21,0.00,0.00
2000-01-18,28.92,71.08,42.80,1.21,0.00,0.00
2000-01-11,28.76,71.24,43.04,1.21,0.00,0.00
2000-01-04,35.33,64.67,63.17,1.21,0.00,0.00
