Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-12,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-05,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-11,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-09,87.51,12.49,0.00,0.00,0.00,0.00
2003-09-02,89.21,10.79,0.00,0.00,0.00,0.00
2003-08-26,71.08,28.92,0.00,0.00,0.00,0.00
2003-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-13,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-04-01,67.22,32.78,0.00,0.00,0.00,0.00
2003-03-25,25.81,74.19,0.00,0.00,0.00,0.00
2003-03-18,25.95,74.05,0.00,0.00,0.00,0.00
2003-03-11,33.21,66.79,0.00,0.00,0.00,0.00
2003-03-04,53.03,46.97,0.00,0.00,0.00,0.00
2003-02-25,82.56,17.44,0.00,0.00,0.00,0.00
2003-02-18,58.60,41.40,0.00,0.00,0.00,0.00
2003-02-11,55.66,44.34,0.00,0.00,0.00,0.00
2003-02-04,56.53,43.47,0.00,0.00,0.00,0.00
2003-01-28,26.44,73.56,0.00,0.00,0.00,0.00
2003-01-21,28.73,71.27,0.00,0.00,0.00,0.00
2003-01-14,28.24,71.76,0.00,0.00,0.00,0.00
2003-01-07,29.22,70.78,0.00,0.00,0.00,0.00
2002-12-31,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-24,24.32,75.68,0.00,0.00,0.00,0.00
2002-12-17,24.97,75.03,0.00,0.00,0.00,0.00
2002-12-10,23.85,76.15,15.22,0.00,0.00,0.00
2002-12-03,26.85,73.15,0.00,0.00,0.00,0.00
2002-11-26,32.10,67.90,0.00,0.00,0.00,0.00
2002-11-19,48.28,51.72,0.00,0.00,0.00,0.00
2002-11-12,50.03,49.97,0.00,0.00,0.00,0.00
2002-11-05,80.69,19.31,0.00,0.00,0.00,0.00
2002-10-29,77.79,22.21,0.00,0.00,0.00,0.00
2002-10-22,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-15,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-08,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-01,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-24,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-17,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-10,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-03,100.00,0.00,0.00,0.00,0.00,0.00
2002-08-27,40.27,59.73,0.00,0.00,0.00,0.00
2002-08-20,38.59,61.41,0.00,0.00,0.00,0.00
2002-08-13,8.94,91.06,0.00,0.00,0.00,0.00
2002-08-06,2.49,97.51,0.00,0.00,0.00,0.00
2002-07-30,100.00,0.00,0.00,0.00,0.00,0.00
2002-07-23,100.00,0.00,0.00,0.00,0.00,0.00
2002-07-16,100.00,0.00,0.00,0.00,0.00,0.00
2002-07-09,100.00,0.00,0.00,0.00,0.00,0.00
2002-07-02,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-25,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-18,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-11,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-04,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-28,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-21,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-14,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-07,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-30,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-23,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-16,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-09,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-02,86.65,13.35,0.00,0.00,0.00,0.00
2002-03-26,83.58,16.42,0.00,0.00,0.00,0.00
2002-03-19,83.94,16.06,0.00,0.00,0.00,0.00
2002-03-12,84.13,15.87,0.00,0.00,0.00,0.00
2002-03-05,85.53,14.47,0.00,0.00,0.00,0.00
2002-02-26,81.28,18.72,0.00,0.00,0.00,0.00
2002-02-19,83.34,16.66,0.00,0.00,0.00,0.00
2002-02-12,82.95,17.05,0.00,0.00,0.00,0.00
2002-02-05,87.10,12.90,0.00,0.00,0.00,0.00
2002-01-29,82.67,17.33,0.00,0.00,0.00,0.00
2002-01-22,85.41,14.59,0.00,0.00,0.00,0.00
2002-01-15,85.85,14.15,0.00,0.00,0.00,0.00
2002-01-08,85.74,14.26,0.00,0.00,0.00,0.00
2002-01-01,84.14,15.86,0.00,0.00,0.00,0.00
2001-12-25,85.56,14.44,0.00,0.00,0.00,0.00
2001-12-18,86.63,13.37,0.00,0.00,0.00,0.00
2001-12-11,84.71,15.29,0.00,0.00,0.00,0.00
2001-12-04,84.71,15.29,0.00,0.00,0.00,0.00
2001-11-27,83.83,16.17,0.00,0.00,0.00,0.00
2001-11-20,83.83,16.17,0.00,0.00,0.00,0.00
2001-11-13,83.83,16.17,0.00,0.00,0.00,0.00
2001-11-06,43.74,56.26,0.00,0.00,0.00,0.00
2001-10-30,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-23,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-16,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-09,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-02,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-25,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-18,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-11,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-04,100.00,0.00,0.00,0.00,0.00,0.00
2001-08-28,100.00,0.00,0.00,0.00,0.00,0.00
2001-08-21,70.38,29.62,0.00,0.00,0.00,0.00
2001-08-14,68.83,31.17,0.00,0.00,0.00,0.00
2001-08-07,100.00,0.00,0.00,0.00,0.00,0.00
2001-07-31,64.61,35.39,0.00,0.00,0.00,0.00
2001-07-24,89.06,10.94,0.00,0.00,0.00,0.00
2001-07-17,89.06,10.94,0.00,0.00,0.00,0.00
2001-07-10,87.73,12.27,0.00,0.00,0.00,0.00
2001-07-03,87.73,12.27,0.00,0.00,0.00,0.00
2001-06-26,87.73,12.27,0.00,0.00,0.00,0.00
2001-06-19,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-12,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-05,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-29,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-22,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-15,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-08,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-01,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-24,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-17,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-10,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-03,92.94,7.06,0.00,0.00,0.00,0.00
2001-03-27,90.44,9.56,0.00,0.00,0.00,0.00
2001-03-20,79.09,20.91,0.00,0.00,0.00,0.00
2001-03-13,79.09,20.91,0.00,0.00,0.00,0.00
2001-03-06,79.09,20.91,0.00,0.00,0.00,0.00
2001-02-27,84.71,15.29,0.00,0.00,0.00,0.00
2001-02-20,84.71,15.29,0.00,0.00,0.00,0.00
2001-02-13,86.91,13.09,0.00,0.00,0.00,0.00
2001-02-06,86.91,13.09,0.00,0.00,0.00,0.00
2001-01-30,59.73,40.27,0.00,0.00,0.00,0.00
2001-01-23,59.73,40.27,0.00,0.00,0.00,0.00
2001-01-16,59.73,40.27,0.00,0.00,0.00,0.00
2001-01-09,59.73,40.27,0.00,0.00,0.00,0.00
2001-01-02,59.73,40.27,0.00,0.00,0.00,0.00
2000-12-26,59.96,40.04,0.00,0.00,0.00,0.00
2000-12-19,59.96,40.04,0.00,0.00,0.00,0.00
2000-12-12,58.10,41.90,0.00,0.00,0.00,0.00
2000-12-05,58.10,41.90,0.00,0.00,0.00,0.00
2000-11-28,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-07,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-31,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-24,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-17,80.60,19.40,0.00,0.00,0.00,0.00
2000-10-10,81.02,18.98,0.00,0.00,0.00,0.00
2000-10-03,81.73,18.27,0.00,0.00,0.00,0.00
2000-09-26,81.87,18.13,0.00,0.00,0.00,0.00
2000-09-19,74.10,25.90,8.41,0.00,0.00,0.00
2000-09-12,74.10,25.90,8.41,0.00,0.00,0.00
2000-09-05,74.10,25.90,8.41,0.00,0.00,0.00
2000-08-29,74.10,25.90,4.32,0.00,0.00,0.00
2000-08-22,56.02,43.98,9.31,0.00,0.00,0.00
2000-08-15,56.02,43.98,9.31,0.00,0.00,0.00
2000-08-08,52.45,47.55,15.93,0.00,0.00,0.00
2000-08-01,48.67,51.33,16.23,0.00,0.00,0.00
2000-07-25,48.67,51.33,16.23,0.00,0.00,0.00
2000-07-18,2.47,97.53,40.44,0.00,0.00,0.00
2000-07-11,44.57,55.43,0.00,0.00,0.00,0.00
2000-07-04,44.57,55.43,0.00,0.00,0.00,0.00
2000-06-27,77.56,22.44,0.00,0.00,0.00,0.00
2000-06-20,77.56,22.44,0.00,0.00,0.00,0.00
2000-06-13,77.56,22.44,0.00,0.00,0.00,0.00
2000-06-06,77.56,22.44,0.00,0.00,0.00,0.00
2000-05-30,77.56,22.44,0.00,0.00,0.00,0.00
2000-05-23,77.56,22.44,0.00,0.00,0.00,0.00
2000-05-16,64.85,35.15,0.00,0.00,0.00,0.00
2000-05-09,64.85,35.15,0.00,0.00,0.00,0.00
2000-05-02,64.85,35.15,0.00,0.00,0.00,0.00
2000-04-25,65.36,34.64,0.00,0.00,0.00,0.00
2000-04-18,76.22,23.78,0.00,0.00,0.00,0.00
2000-04-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-04-04,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-28,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-21,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-03-07,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2000-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-01-04,100.00,0.00,0.00,0.00,0.00,0.00
