Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,77.16,22.84,0.00,0.00,0.00,0.00
2004-11-23,65.74,34.26,9.72,0.00,0.00,0.00
2004-11-16,55.95,44.05,9.72,0.00,0.00,0.00
2004-11-09,55.95,44.05,5.82,0.00,0.00,0.00
2004-11-02,55.95,44.05,5.82,0.00,0.00,0.00
2004-10-26,26.66,73.34,26.70,0.00,0.00,0.00
2004-10-19,23.97,76.03,26.70,0.00,0.00,0.00
2004-10-12,35.18,64.82,19.54,0.00,0.00,0.00
2004-10-05,35.90,64.10,19.54,0.00,0.00,0.00
2004-09-28,40.60,59.40,6.49,0.00,0.00,0.00
2004-09-21,78.64,21.36,0.00,0.00,0.00,0.00
2004-09-14,73.87,26.13,0.00,0.00,0.00,0.00
2004-09-07,78.98,21.02,0.00,0.00,0.00,0.00
2004-08-31,83.46,16.54,0.00,0.00,0.00,0.00
2004-08-24,82.60,17.40,0.00,0.00,0.00,0.00
2004-08-17,81.96,18.04,0.00,0.00,0.00,0.00
2004-08-10,84.82,15.18,0.00,0.00,0.00,0.00
2004-08-03,87.08,12.92,0.00,0.00,0.00,0.00
2004-07-27,84.12,15.88,0.00,0.00,0.00,0.00
2004-07-20,88.13,11.87,0.00,0.00,0.00,0.00
2004-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-18,99.10,0.90,0.00,0.00,0.00,0.00
2004-05-11,89.02,10.98,0.06,0.00,0.00,0.00
2004-05-04,77.99,22.01,10.52,0.00,0.00,0.00
2004-04-27,77.99,22.01,10.46,0.00,0.00,0.00
2004-04-20,77.99,22.01,10.46,0.00,0.00,0.00
2004-04-13,63.94,36.06,14.46,0.00,0.00,0.00
2004-04-06,65.04,34.96,13.29,0.00,0.00,0.00
2004-03-30,65.53,34.47,12.54,0.00,0.00,0.00
2004-03-23,53.56,46.44,32.45,0.24,0.00,0.00
2004-03-16,53.56,46.44,32.45,0.24,0.00,0.00
2004-03-09,53.56,46.44,32.45,0.24,0.00,0.00
2004-03-02,39.13,60.87,37.83,18.47,0.00,0.00
2004-02-24,39.27,60.73,37.83,18.47,0.00,0.00
2004-02-17,35.03,64.97,40.28,18.47,0.00,0.00
2004-02-10,35.03,64.97,40.28,18.47,0.00,0.00
2004-02-03,35.03,64.97,49.40,18.47,0.00,0.00
2004-01-27,35.03,64.97,51.67,24.77,4.46,0.00
2004-01-20,40.96,59.04,51.37,24.77,4.46,0.00
2004-01-13,39.56,60.44,44.38,24.77,4.46,0.00
2004-01-06,34.10,65.90,48.86,24.77,4.46,0.00
2003-12-30,30.63,69.37,50.93,30.07,6.87,0.00
2003-12-23,27.89,72.11,51.36,27.78,6.09,0.00
2003-12-16,27.28,72.72,53.45,29.44,6.18,0.00
2003-12-09,16.39,83.61,58.98,28.35,7.47,0.00
2003-12-02,17.96,82.04,56.55,28.58,6.32,0.00
2003-11-25,6.90,93.10,56.99,30.07,6.79,0.00
2003-11-18,1.49,98.51,65.34,29.58,7.20,0.00
2003-11-11,1.27,98.73,65.69,29.37,6.63,0.00
2003-11-04,0.89,99.11,65.87,29.91,7.00,0.00
2003-10-28,1.21,98.79,81.85,35.06,6.67,0.00
2003-10-21,5.44,94.56,70.91,21.85,3.46,0.00
2003-10-14,12.12,87.88,66.85,18.21,0.02,0.00
2003-10-07,12.83,87.17,72.28,14.15,0.19,0.00
2003-09-30,3.26,96.74,79.11,13.35,0.00,0.00
2003-09-23,3.09,96.91,79.93,13.65,0.00,0.00
2003-09-16,2.71,97.29,80.87,34.52,0.00,0.00
2003-09-09,1.46,98.54,91.11,34.47,0.00,0.00
2003-09-02,2.96,97.04,60.71,0.09,0.00,0.00
2003-08-26,2.63,97.37,44.40,0.00,0.00,0.00
2003-08-19,14.39,85.61,11.19,0.00,0.00,0.00
2003-08-12,77.02,22.98,9.16,0.00,0.00,0.00
2003-08-05,85.84,14.16,0.00,0.00,0.00,0.00
2003-07-29,60.72,39.28,0.00,0.00,0.00,0.00
2003-07-22,81.43,18.57,0.00,0.00,0.00,0.00
2003-07-15,83.73,16.27,0.00,0.00,0.00,0.00
2003-07-08,81.39,18.61,0.00,0.00,0.00,0.00
2003-07-01,91.71,8.29,0.00,0.00,0.00,0.00
2003-06-24,57.60,42.40,1.11,0.00,0.00,0.00
2003-06-17,89.93,10.07,0.00,0.00,0.00,0.00
2003-06-10,99.92,0.08,0.00,0.00,0.00,0.00
2003-06-03,99.60,0.40,0.00,0.00,0.00,0.00
2003-05-27,99.68,0.32,0.00,0.00,0.00,0.00
2003-05-20,99.97,0.03,0.00,0.00,0.00,0.00
2003-05-13,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-06,72.16,27.84,7.38,0.00,0.00,0.00
2003-04-29,68.88,31.12,21.99,10.96,0.00,0.00
2003-04-22,68.43,31.57,23.34,3.13,0.00,0.00
2003-04-15,16.12,83.88,25.29,0.00,0.00,0.00
2003-04-08,26.30,73.70,17.83,0.00,0.00,0.00
2003-04-01,24.76,75.24,21.70,0.00,0.00,0.00
2003-03-25,0.00,100.00,89.08,0.03,0.00,0.00
2003-03-18,0.00,100.00,89.11,0.00,0.00,0.00
2003-03-11,0.00,100.00,34.20,0.17,0.00,0.00
2003-03-04,0.00,100.00,22.91,0.02,0.00,0.00
2003-02-25,0.00,100.00,21.89,0.00,0.00,0.00
2003-02-18,0.00,100.00,21.40,0.00,0.00,0.00
2003-02-11,0.00,100.00,21.23,0.00,0.00,0.00
2003-02-04,0.00,100.00,21.50,0.00,0.00,0.00
2003-01-28,0.00,100.00,21.48,0.00,0.00,0.00
2003-01-21,0.00,100.00,20.98,0.00,0.00,0.00
2003-01-14,36.25,63.75,22.19,0.00,0.00,0.00
2003-01-07,38.27,61.73,4.99,0.00,0.00,0.00
2002-12-31,99.15,0.85,0.85,0.00,0.00,0.00
2002-12-24,77.71,22.29,0.00,0.00,0.00,0.00
2002-12-17,78.06,21.94,0.00,0.00,0.00,0.00
2002-12-10,82.89,17.11,0.00,0.00,0.00,0.00
2002-12-03,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-26,100.00,0.00,0.00,0.00,0.00,0.00
2002-11-19,99.66,0.34,0.00,0.00,0.00,0.00
2002-11-12,99.72,0.28,0.00,0.00,0.00,0.00
2002-11-05,99.74,0.26,0.00,0.00,0.00,0.00
2002-10-29,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-22,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-15,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-08,100.00,0.00,0.00,0.00,0.00,0.00
2002-10-01,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-24,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-17,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-10,100.00,0.00,0.00,0.00,0.00,0.00
2002-09-03,100.00,0.00,0.00,0.00,0.00,0.00
2002-08-27,100.00,0.00,0.00,0.00,0.00,0.00
2002-08-20,100.00,0.00,0.00,0.00,0.00,0.00
2002-08-13,67.93,32.07,0.00,0.00,0.00,0.00
2002-08-06,62.38,37.62,2.47,0.00,0.00,0.00
2002-07-30,62.63,37.37,0.00,0.00,0.00,0.00
2002-07-23,92.08,7.92,0.00,0.00,0.00,0.00
2002-07-16,100.00,0.00,0.00,0.00,0.00,0.00
2002-07-09,100.00,0.00,0.00,0.00,0.00,0.00
2002-07-02,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-25,100.00,0.00,0.00,0.00,0.00,0.00
2002-06-18,99.80,0.20,0.00,0.00,0.00,0.00
2002-06-11,98.68,1.32,0.00,0.00,0.00,0.00
2002-06-04,95.42,4.58,0.00,0.00,0.00,0.00
2002-05-28,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-21,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-14,100.00,0.00,0.00,0.00,0.00,0.00
2002-05-07,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-30,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-23,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-16,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-09,100.00,0.00,0.00,0.00,0.00,0.00
2002-04-02,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-26,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-19,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-12,100.00,0.00,0.00,0.00,0.00,0.00
2002-03-05,99.98,0.02,0.00,0.00,0.00,0.00
2002-02-26,100.00,0.00,0.00,0.00,0.00,0.00
2002-02-19,99.89,0.11,0.00,0.00,0.00,0.00
2002-02-12,99.99,0.01,0.00,0.00,0.00,0.00
2002-02-05,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-29,98.94,1.06,0.00,0.00,0.00,0.00
2002-01-22,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-15,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-08,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-01,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-25,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-18,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-11,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-04,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-20,97.28,2.72,0.00,0.00,0.00,0.00
2001-11-13,97.28,2.72,0.00,0.00,0.00,0.00
2001-11-06,97.48,2.52,0.00,0.00,0.00,0.00
2001-10-30,97.48,2.52,0.00,0.00,0.00,0.00
2001-10-23,99.81,0.19,0.00,0.00,0.00,0.00
2001-10-16,99.91,0.09,0.00,0.00,0.00,0.00
2001-10-09,97.76,2.24,0.00,0.00,0.00,0.00
2001-10-02,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-25,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-18,99.75,0.25,0.00,0.00,0.00,0.00
2001-09-11,99.75,0.25,0.00,0.00,0.00,0.00
2001-09-04,83.06,16.94,0.00,0.00,0.00,0.00
2001-08-28,100.00,0.00,0.00,0.00,0.00,0.00
2001-08-21,76.14,23.86,0.00,0.00,0.00,0.00
2001-08-14,54.09,45.91,0.00,0.00,0.00,0.00
2001-08-07,62.01,37.99,0.00,0.00,0.00,0.00
2001-07-31,6.47,93.53,0.00,0.00,0.00,0.00
2001-07-24,4.45,95.55,0.00,0.00,0.00,0.00
2001-07-17,39.21,60.79,0.00,0.00,0.00,0.00
2001-07-10,100.00,0.00,0.00,0.00,0.00,0.00
2001-07-03,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-26,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-19,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-12,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-05,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-29,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-22,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-15,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-08,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-01,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-24,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-17,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-10,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-03,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-13,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-06,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-13,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-06,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-30,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-23,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-16,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-09,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-02,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-26,99.98,0.02,0.00,0.00,0.00,0.00
2000-12-19,99.98,0.02,0.00,0.00,0.00,0.00
2000-12-12,99.98,0.02,0.00,0.00,0.00,0.00
2000-12-05,99.98,0.02,0.00,0.00,0.00,0.00
2000-11-28,99.98,0.02,0.00,0.00,0.00,0.00
2000-11-21,99.84,0.16,0.00,0.00,0.00,0.00
2000-11-14,97.12,2.88,0.00,0.00,0.00,0.00
2000-11-07,87.00,13.00,0.00,0.00,0.00,0.00
2000-10-31,21.00,79.00,0.88,0.00,0.00,0.00
2000-10-24,42.02,57.98,1.48,0.00,0.00,0.00
2000-10-17,88.98,11.02,0.41,0.00,0.00,0.00
2000-10-10,92.31,7.69,0.36,0.00,0.00,0.00
2000-10-03,96.32,3.68,0.15,0.00,0.00,0.00
2000-09-26,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-19,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-12,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-05,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-22,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-15,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-08,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-01,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-25,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-18,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2000-06-27,99.96,0.04,0.00,0.00,0.00,0.00
2000-06-20,94.74,5.26,0.05,0.00,0.00,0.00
2000-06-13,81.44,18.56,0.09,0.00,0.00,0.00
2000-06-06,84.55,15.45,0.09,0.00,0.00,0.00
2000-05-30,66.65,33.35,0.92,0.00,0.00,0.00
2000-05-23,57.41,42.59,0.00,0.00,0.00,0.00
2000-05-16,0.00,100.00,45.65,0.00,0.00,0.00
2000-05-09,17.49,82.51,19.64,0.00,0.00,0.00
2000-05-02,17.49,82.51,17.02,0.00,0.00,0.00
2000-04-25,19.07,80.93,21.76,0.00,0.00,0.00
2000-04-18,12.27,87.73,48.58,0.00,0.00,0.00
2000-04-11,22.13,77.87,38.34,0.00,0.00,0.00
2000-04-04,42.16,57.84,30.99,0.00,0.00,0.00
2000-03-28,44.02,55.98,18.44,0.00,0.00,0.00
2000-03-21,44.18,55.82,18.44,0.00,0.00,0.00
2000-03-14,44.18,55.82,18.44,0.00,0.00,0.00
2000-03-07,16.83,83.17,26.44,0.00,0.00,0.00
2000-02-29,16.83,83.17,24.26,0.00,0.00,0.00
2000-02-22,32.56,67.44,3.52,0.00,0.00,0.00
2000-02-15,32.56,67.44,3.52,0.00,0.00,0.00
2000-02-08,32.56,67.44,3.52,0.00,0.00,0.00
2000-02-01,32.56,67.44,3.52,0.00,0.00,0.00
2000-01-25,32.56,67.44,3.44,0.00,0.00,0.00
2000-01-18,35.50,64.50,3.44,0.00,0.00,0.00
2000-01-11,36.17,63.83,3.44,0.00,0.00,0.00
2000-01-04,63.12,36.88,3.18,0.00,0.00,0.00
