Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,97.03,2.97,0.00,0.00,0.00,0.00
2004-10-19,95.62,4.38,0.21,0.00,0.00,0.00
2004-10-12,95.46,4.54,0.21,0.00,0.00,0.00
2004-10-05,80.00,20.00,0.75,0.00,0.00,0.00
2004-09-28,97.26,2.74,0.00,0.00,0.00,0.00
2004-09-21,98.08,1.92,0.00,0.00,0.00,0.00
2004-09-14,98.19,1.81,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-10,88.89,11.11,0.00,0.00,0.00,0.00
2004-08-03,74.06,25.94,0.00,0.00,0.00,0.00
2004-07-27,74.87,25.13,0.15,0.00,0.00,0.00
2004-07-20,68.63,31.37,0.26,0.00,0.00,0.00
2004-07-13,68.63,31.37,0.23,0.00,0.00,0.00
2004-07-06,68.63,31.37,0.00,0.00,0.00,0.00
2004-06-29,68.80,31.20,0.00,0.00,0.00,0.00
2004-06-22,67.33,32.67,1.56,0.00,0.00,0.00
2004-06-15,28.02,71.98,33.28,2.35,0.00,0.00
2004-06-08,16.78,83.22,49.19,2.35,0.00,0.00
2004-06-01,14.62,85.38,45.87,0.88,0.00,0.00
2004-05-25,16.79,83.21,24.19,1.08,0.00,0.00
2004-05-18,51.26,48.74,3.64,1.08,0.00,0.00
2004-05-11,67.04,32.96,3.64,1.08,0.00,0.00
2004-05-04,77.22,22.78,3.64,1.08,0.00,0.00
2004-04-27,67.11,32.89,3.64,1.08,0.00,0.00
2004-04-20,60.83,39.17,6.61,1.58,0.00,0.00
2004-04-13,80.43,19.57,6.61,1.58,0.00,0.00
2004-04-06,72.12,27.88,6.54,3.99,1.11,0.00
2004-03-30,79.55,20.45,6.35,3.99,1.36,0.00
2004-03-23,79.55,20.45,6.35,3.99,1.36,0.00
2004-03-16,85.29,14.71,6.35,3.99,1.64,0.00
2004-03-09,85.29,14.71,6.35,3.99,1.64,0.00
2004-03-02,50.24,49.76,13.06,6.31,3.30,0.00
2004-02-24,48.86,51.14,23.23,6.40,0.00,0.00
2004-02-17,48.86,51.14,25.78,6.40,0.00,0.00
2004-02-10,48.75,51.25,25.90,4.10,0.00,0.00
2004-02-03,48.75,51.25,25.90,4.10,0.00,0.00
2004-01-27,48.75,51.25,25.90,4.10,0.00,0.00
2004-01-20,45.61,54.39,24.97,4.10,0.00,0.00
2004-01-13,28.68,71.32,38.96,10.07,0.00,0.00
2004-01-06,27.99,72.01,39.43,11.33,0.00,0.00
2003-12-30,35.50,64.50,39.09,9.64,0.00,0.00
2003-12-23,27.12,72.88,36.29,5.74,0.00,0.00
2003-12-16,24.83,75.17,38.48,5.73,0.00,0.00
2003-12-09,22.56,77.44,37.17,5.64,0.00,0.00
2003-12-02,24.11,75.89,32.37,3.83,0.00,0.00
2003-11-25,23.22,76.78,32.67,3.58,0.00,0.00
2003-11-18,21.73,78.27,33.75,3.78,0.00,0.00
2003-11-11,21.14,78.86,33.96,3.38,0.00,0.00
2003-11-04,36.98,63.02,27.81,0.00,0.00,0.00
2003-10-28,37.81,62.19,13.47,0.00,0.00,0.00
2003-10-21,53.10,46.90,3.97,0.02,0.00,0.00
2003-10-14,49.73,50.27,3.43,0.01,0.00,0.00
2003-10-07,48.79,51.21,4.51,0.00,0.00,0.00
2003-09-30,23.56,76.44,10.06,0.00,0.00,0.00
2003-09-23,29.23,70.77,21.89,0.00,0.00,0.00
2003-09-16,29.56,70.44,21.62,0.00,0.00,0.00
2003-09-09,3.99,96.01,49.26,0.00,0.00,0.00
2003-09-02,4.12,95.88,49.06,0.00,0.00,0.00
2003-08-26,0.13,99.87,77.61,18.12,0.00,0.00
2003-08-19,0.07,99.93,70.82,2.41,0.00,0.00
2003-08-12,0.36,99.64,65.93,1.17,0.00,0.00
2003-08-05,0.34,99.66,78.36,1.62,0.00,0.00
2003-07-29,0.00,100.00,98.48,22.63,0.00,0.00
2003-07-22,1.38,98.62,71.35,0.00,0.00,0.00
2003-07-15,1.84,98.16,0.00,0.00,0.00,0.00
2003-07-08,84.74,15.26,0.00,0.00,0.00,0.00
2003-07-01,69.22,30.78,0.00,0.00,0.00,0.00
2003-06-24,63.78,36.22,13.32,0.00,0.00,0.00
2003-06-17,63.60,36.40,6.93,0.00,0.00,0.00
2003-06-10,41.99,58.01,14.99,3.11,0.00,0.00
2003-06-03,18.21,81.79,28.72,4.94,0.00,0.00
2003-05-27,18.92,81.08,23.57,0.00,0.00,0.00
2003-05-20,19.50,80.50,38.78,0.01,0.00,0.00
2003-05-13,2.72,97.28,31.58,0.00,0.00,0.00
2003-05-06,29.24,70.76,30.21,0.00,0.00,0.00
2003-04-29,29.75,70.25,4.10,0.00,0.00,0.00
2003-04-22,29.26,70.74,0.25,0.00,0.00,0.00
2003-04-15,21.43,78.57,0.24,0.00,0.00,0.00
2003-04-08,56.96,43.04,0.30,0.00,0.00,0.00
2003-04-01,71.37,28.63,0.21,0.00,0.00,0.00
2003-03-25,78.25,21.75,0.30,0.00,0.00,0.00
2003-03-18,77.70,22.30,0.28,0.00,0.00,0.00
2003-03-11,78.37,21.63,0.19,0.00,0.00,0.00
2003-03-04,95.59,4.41,0.01,0.00,0.00,0.00
2003-02-25,96.05,3.95,0.04,0.00,0.00,0.00
2003-02-18,87.34,12.66,0.84,0.00,0.00,0.00
2003-02-11,85.60,14.40,1.94,0.04,0.00,0.00
2003-02-04,86.27,13.73,1.83,0.00,0.00,0.00
2003-01-28,85.65,14.35,2.33,0.01,0.00,0.00
2003-01-21,86.94,13.06,1.91,0.00,0.00,0.00
2003-01-14,83.63,16.37,2.04,0.01,0.00,0.00
2003-01-07,83.06,16.94,0.48,0.11,0.00,0.00
2002-12-31,99.48,0.52,0.52,0.00,0.00,0.00
2002-12-24,88.09,11.91,0.64,0.00,0.00,0.00
2002-12-17,88.35,11.65,0.89,0.03,0.00,0.00
2002-12-10,88.04,11.96,0.85,0.03,0.00,0.00
2002-12-03,85.04,14.96,2.27,0.02,0.00,0.00
2002-11-26,85.23,14.77,2.05,0.05,0.00,0.00
2002-11-19,84.91,15.09,2.31,0.02,0.00,0.00
2002-11-12,84.46,15.54,2.29,0.08,0.00,0.00
2002-11-05,85.24,14.76,2.25,0.05,0.00,0.00
2002-10-29,84.45,15.55,6.95,0.23,0.00,0.00
2002-10-22,71.60,28.40,13.17,0.94,0.00,0.00
2002-10-15,71.92,28.08,13.47,0.79,0.00,0.00
2002-10-08,38.75,61.25,20.62,0.85,0.00,0.00
2002-10-01,18.05,81.95,5.18,0.58,0.00,0.00
2002-09-24,77.57,22.43,4.05,0.19,0.00,0.00
2002-09-17,67.97,32.03,4.78,0.29,0.00,0.00
2002-09-10,56.28,43.72,4.42,0.09,0.00,0.00
2002-09-03,76.18,23.82,4.50,2.97,0.02,0.00
2002-08-27,94.77,5.23,4.41,3.01,1.89,0.00
2002-08-20,94.87,5.13,4.38,2.94,1.85,0.00
2002-08-13,93.62,6.38,4.54,3.04,2.11,0.00
2002-08-06,91.79,8.21,6.26,4.98,3.10,0.00
2002-07-30,91.42,8.58,5.12,4.34,3.26,0.00
2002-07-23,86.68,13.32,6.40,4.37,3.58,0.00
2002-07-16,92.57,7.43,6.15,4.76,4.07,0.00
2002-07-09,90.10,9.90,8.33,5.74,4.12,0.00
2002-07-02,85.59,14.41,9.06,6.53,4.34,0.00
2002-06-25,86.07,13.93,9.04,6.35,4.07,0.00
2002-06-18,85.52,14.48,9.73,6.52,3.62,0.00
2002-06-11,79.21,20.79,11.35,8.30,4.30,0.00
2002-06-04,78.70,21.30,11.57,8.36,4.60,0.00
2002-05-28,79.86,20.14,11.53,8.28,4.48,0.00
2002-05-21,63.53,36.47,19.09,11.52,6.65,0.00
2002-05-14,44.26,55.74,24.24,15.97,2.50,0.00
2002-05-07,63.15,36.85,23.84,18.16,0.05,0.00
2002-04-30,63.93,36.07,24.00,18.08,0.02,0.00
2002-04-23,47.55,52.45,30.07,18.39,0.00,0.00
2002-04-16,47.56,52.44,30.78,18.54,0.00,0.00
2002-04-09,42.93,57.07,31.82,23.27,0.00,0.00
2002-04-02,28.75,71.25,31.83,23.04,0.00,0.00
2002-03-26,32.21,67.79,27.78,22.15,0.00,0.00
2002-03-19,32.18,67.82,26.67,21.31,0.00,0.00
2002-03-12,25.54,74.46,28.67,20.52,0.00,0.00
2002-03-05,56.71,43.29,30.34,16.46,0.00,0.00
2002-02-26,55.19,44.81,27.89,0.00,0.00,0.00
2002-02-19,55.70,44.30,28.15,0.00,0.00,0.00
2002-02-12,54.80,45.20,27.32,0.00,0.00,0.00
2002-02-05,52.14,47.86,29.10,0.00,0.00,0.00
2002-01-29,35.81,64.19,48.86,19.64,0.00,0.00
2002-01-22,34.59,65.41,50.28,20.90,0.00,0.00
2002-01-15,35.57,64.43,49.64,20.68,0.00,0.00
2002-01-08,35.08,64.92,49.66,20.83,0.00,0.00
2002-01-01,35.22,64.78,49.34,20.40,0.00,0.00
2001-12-25,35.81,64.19,50.09,21.10,0.00,0.00
2001-12-18,43.38,56.62,45.71,5.78,0.00,0.00
2001-12-11,41.64,58.36,46.44,0.00,0.00,0.00
2001-12-04,44.38,55.62,43.18,0.00,0.00,0.00
2001-11-27,37.87,62.13,38.17,0.00,0.00,0.00
2001-11-20,37.87,62.13,38.17,0.00,0.00,0.00
2001-11-13,37.49,62.51,41.64,0.00,0.00,0.00
2001-11-06,37.49,62.51,41.15,0.00,0.00,0.00
2001-10-30,37.48,62.52,50.58,0.00,0.00,0.00
2001-10-23,42.35,57.65,12.65,0.00,0.00,0.00
2001-10-16,52.58,47.42,7.93,0.00,0.00,0.00
2001-10-09,41.58,58.42,12.46,0.00,0.00,0.00
2001-10-02,43.71,56.29,12.46,0.00,0.00,0.00
2001-09-25,43.71,56.29,12.46,0.00,0.00,0.00
2001-09-18,43.39,56.61,21.10,0.00,0.00,0.00
2001-09-11,35.31,64.69,22.25,0.00,0.00,0.00
2001-09-04,4.92,95.08,53.23,7.30,0.00,0.00
2001-08-28,8.50,91.50,42.92,6.36,0.00,0.00
2001-08-21,8.22,91.78,55.14,11.70,0.00,0.00
2001-08-14,10.77,89.23,69.82,21.81,0.00,0.00
2001-08-07,3.33,96.67,81.54,33.33,0.00,0.00
2001-07-31,3.79,96.21,80.85,16.54,0.00,0.00
2001-07-24,3.50,96.50,41.09,10.82,0.00,0.00
2001-07-17,23.07,76.93,20.61,5.69,0.00,0.00
2001-07-10,26.21,73.79,16.02,0.00,0.00,0.00
2001-07-03,86.19,13.81,5.02,0.00,0.00,0.00
2001-06-26,85.90,14.10,0.00,0.00,0.00,0.00
2001-06-19,98.98,1.02,0.00,0.00,0.00,0.00
2001-06-12,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-05,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-29,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-22,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-15,97.24,2.76,0.00,0.00,0.00,0.00
2001-05-08,97.10,2.90,0.00,0.00,0.00,0.00
2001-05-01,98.22,1.78,0.00,0.00,0.00,0.00
2001-04-24,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-17,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-10,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-03,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-13,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-06,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-13,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-06,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-30,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-23,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-16,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-09,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-02,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-26,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-19,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-12,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-05,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-28,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-07,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-31,50.94,49.06,3.50,0.00,0.00,0.00
2000-10-24,0.00,100.00,64.64,0.26,0.00,0.00
2000-10-17,0.00,100.00,100.00,66.56,0.00,0.00
2000-10-10,0.00,100.00,100.00,96.28,0.00,0.00
2000-10-03,0.00,100.00,100.00,97.65,0.00,0.00
2000-09-26,0.00,100.00,100.00,47.10,0.00,0.00
2000-09-19,0.00,100.00,100.00,45.72,0.00,0.00
2000-09-12,0.00,100.00,100.00,30.98,0.00,0.00
2000-09-05,0.00,100.00,39.17,7.60,0.00,0.00
2000-08-29,34.78,65.22,6.54,0.00,0.00,0.00
2000-08-22,77.19,22.81,0.26,0.00,0.00,0.00
2000-08-15,80.21,19.79,0.00,0.00,0.00,0.00
2000-08-08,91.43,8.57,0.00,0.00,0.00,0.00
2000-08-01,90.74,9.26,0.00,0.00,0.00,0.00
2000-07-25,90.74,9.26,0.00,0.00,0.00,0.00
2000-07-18,90.74,9.26,0.00,0.00,0.00,0.00
2000-07-11,87.26,12.74,0.00,0.00,0.00,0.00
2000-07-04,87.41,12.59,0.00,0.00,0.00,0.00
2000-06-27,97.06,2.94,0.00,0.00,0.00,0.00
2000-06-20,97.18,2.82,0.00,0.00,0.00,0.00
2000-06-13,97.20,2.80,0.00,0.00,0.00,0.00
2000-06-06,92.22,7.78,0.00,0.00,0.00,0.00
2000-05-30,98.51,1.49,0.00,0.00,0.00,0.00
2000-05-23,92.50,7.50,0.00,0.00,0.00,0.00
2000-05-16,98.83,1.17,0.00,0.00,0.00,0.00
2000-05-09,98.83,1.17,0.00,0.00,0.00,0.00
2000-05-02,88.50,11.50,0.00,0.00,0.00,0.00
2000-04-25,89.90,10.10,0.00,0.00,0.00,0.00
2000-04-18,89.94,10.06,0.00,0.00,0.00,0.00
2000-04-11,91.13,8.87,0.00,0.00,0.00,0.00
2000-04-04,91.19,8.81,0.00,0.00,0.00,0.00
2000-03-28,99.87,0.13,0.00,0.00,0.00,0.00
2000-03-21,75.67,24.33,0.22,0.00,0.00,0.00
2000-03-14,62.95,37.05,0.29,0.00,0.00,0.00
2000-03-07,51.28,48.72,0.85,0.00,0.00,0.00
2000-02-29,39.94,60.06,9.00,0.00,0.00,0.00
2000-02-22,0.00,100.00,0.75,0.00,0.00,0.00
2000-02-15,0.00,100.00,0.74,0.00,0.00,0.00
2000-02-08,0.00,100.00,0.74,0.00,0.00,0.00
2000-02-01,0.00,100.00,0.74,0.00,0.00,0.00
2000-01-25,0.00,100.00,0.00,0.00,0.00,0.00
2000-01-18,0.00,100.00,0.00,0.00,0.00,0.00
2000-01-11,84.04,15.96,0.00,0.00,0.00,0.00
2000-01-04,80.49,19.51,0.00,0.00,0.00,0.00
