Week,Nothing,D0,D1,D2,D3,D4
2004-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-12,100.00,0.00,0.00,0.00,0.00,0.00
2004-10-05,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-09-07,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-31,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2004-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-11,100.00,0.00,0.00,0.00,0.00,0.00
2004-05-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-04-06,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-30,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2004-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-10,100.00,0.00,0.00,0.00,0.00,0.00
2004-02-03,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-27,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-20,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-13,100.00,0.00,0.00,0.00,0.00,0.00
2004-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-12-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-11-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-30,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-23,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-16,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2003-09-02,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-26,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-19,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2003-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2003-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2003-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2003-05-13,99.73,0.27,0.00,0.00,0.00,0.00
2003-05-06,93.98,6.02,0.00,0.00,0.00,0.00
2003-04-29,82.86,17.14,0.00,0.00,0.00,0.00
2003-04-22,96.42,3.58,0.00,0.00,0.00,0.00
2003-04-15,96.85,3.15,0.00,0.00,0.00,0.00
2003-04-08,96.94,3.06,0.00,0.00,0.00,0.00
2003-04-01,92.42,7.58,0.00,0.00,0.00,0.00
2003-03-25,98.53,1.47,0.00,0.00,0.00,0.00
2003-03-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-03-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-25,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-18,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-11,100.00,0.00,0.00,0.00,0.00,0.00
2003-02-04,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-28,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-21,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-14,100.00,0.00,0.00,0.00,0.00,0.00
2003-01-07,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-31,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-24,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-17,100.00,0.00,0.00,0.00,0.00,0.00
2002-12-10,98.23,1.77,0.00,0.00,0.00,0.00
2002-12-03,97.01,2.99,0.00,0.00,0.00,0.00
2002-11-26,96.99,3.01,0.00,0.00,0.00,0.00
2002-11-19,96.95,3.05,0.00,0.00,0.00,0.00
2002-11-12,87.33,12.67,0.00,0.00,0.00,0.00
2002-11-05,70.24,29.76,0.00,0.00,0.00,0.00
2002-10-29,65.30,34.70,0.64,0.00,0.00,0.00
2002-10-22,50.41,49.59,5.30,0.00,0.00,0.00
2002-10-15,0.00,100.00,36.01,6.68,0.00,0.00
2002-10-08,0.00,100.00,48.31,8.10,0.00,0.00
2002-10-01,0.00,100.00,22.93,0.08,0.00,0.00
2002-09-24,0.00,100.00,100.00,26.78,0.42,0.00
2002-09-17,0.00,100.00,100.00,30.24,0.00,0.00
2002-09-10,0.00,100.00,69.13,23.17,0.00,0.00
2002-09-03,0.00,100.00,33.09,4.60,0.00,0.00
2002-08-27,52.12,47.88,6.78,0.82,0.00,0.00
2002-08-20,49.59,50.41,4.87,0.41,0.00,0.00
2002-08-13,48.94,51.06,2.93,0.01,0.00,0.00
2002-08-06,69.94,30.06,1.67,0.00,0.00,0.00
2002-07-30,84.10,15.90,0.13,0.00,0.00,0.00
2002-07-23,70.45,29.55,2.59,0.00,0.00,0.00
2002-07-16,73.20,26.80,0.00,0.00,0.00,0.00
2002-07-09,71.48,28.52,1.18,0.00,0.00,0.00
2002-07-02,89.56,10.44,2.59,0.00,0.00,0.00
2002-06-25,88.31,11.69,2.39,0.00,0.00,0.00
2002-06-18,96.65,3.35,0.00,0.00,0.00,0.00
2002-06-11,95.32,4.68,0.03,0.00,0.00,0.00
2002-06-04,97.84,2.16,0.00,0.00,0.00,0.00
2002-05-28,98.65,1.35,0.00,0.00,0.00,0.00
2002-05-21,95.07,4.93,0.21,0.00,0.00,0.00
2002-05-14,95.30,4.70,0.50,0.00,0.00,0.00
2002-05-07,69.76,30.24,3.75,0.15,0.00,0.00
2002-04-30,70.02,29.98,3.90,0.20,0.00,0.00
2002-04-23,43.57,56.43,28.60,1.13,0.03,0.00
2002-04-16,29.74,70.26,46.02,25.57,1.20,0.00
2002-04-09,18.07,81.93,52.51,31.30,9.80,0.00
2002-04-02,18.79,81.21,51.17,31.08,7.68,0.00
2002-03-26,1.73,98.27,70.98,38.90,18.74,0.00
2002-03-19,0.00,100.00,85.95,43.98,17.95,0.00
2002-03-12,0.08,99.92,98.04,57.36,24.55,0.00
2002-03-05,1.42,98.58,64.55,35.63,3.22,0.00
2002-02-26,1.69,98.31,64.60,33.34,3.42,0.00
2002-02-19,2.92,97.08,64.84,32.00,0.00,0.00
2002-02-12,13.33,86.67,60.40,18.31,0.00,0.00
2002-02-05,23.15,76.85,39.53,0.39,0.00,0.00
2002-01-29,20.76,79.24,36.17,0.01,0.00,0.00
2002-01-22,21.06,78.94,32.92,0.00,0.00,0.00
2002-01-15,21.00,79.00,27.09,0.00,0.00,0.00
2002-01-08,5.77,94.23,27.46,0.00,0.00,0.00
2002-01-01,16.11,83.89,27.79,0.00,0.00,0.00
2001-12-25,15.11,84.89,24.89,0.00,0.00,0.00
2001-12-18,15.11,84.89,24.89,0.00,0.00,0.00
2001-12-11,14.55,85.45,29.62,0.00,0.00,0.00
2001-12-04,1.34,98.66,89.01,11.85,0.00,0.00
2001-11-27,1.34,98.66,58.49,0.00,0.00,0.00
2001-11-20,1.34,98.66,58.45,0.00,0.00,0.00
2001-11-13,1.34,98.66,21.15,0.00,0.00,0.00
2001-11-06,9.02,90.98,2.69,0.00,0.00,0.00
2001-10-30,28.62,71.38,1.28,0.00,0.00,0.00
2001-10-23,83.76,16.24,0.45,0.00,0.00,0.00
2001-10-16,90.13,9.87,0.45,0.00,0.00,0.00
2001-10-09,89.06,10.94,0.02,0.00,0.00,0.00
2001-10-02,95.41,4.59,0.00,0.00,0.00,0.00
2001-09-25,95.03,4.97,0.00,0.00,0.00,0.00
2001-09-18,94.48,5.52,2.31,0.00,0.00,0.00
2001-09-11,94.78,5.22,0.66,0.00,0.00,0.00
2001-09-04,96.29,3.71,0.00,0.00,0.00,0.00
2001-08-28,98.98,1.02,0.21,0.00,0.00,0.00
2001-08-21,98.77,1.23,0.04,0.00,0.00,0.00
2001-08-14,98.69,1.31,0.00,0.00,0.00,0.00
2001-08-07,98.78,1.22,0.00,0.00,0.00,0.00
2001-07-31,99.02,0.98,0.00,0.00,0.00,0.00
2001-07-24,99.43,0.57,0.00,0.00,0.00,0.00
2001-07-17,99.84,0.16,0.00,0.00,0.00,0.00
2001-07-10,100.00,0.00,0.00,0.00,0.00,0.00
2001-07-03,99.92,0.08,0.00,0.00,0.00,0.00
2001-06-26,99.92,0.08,0.00,0.00,0.00,0.00
2001-06-19,99.92,0.08,0.00,0.00,0.00,0.00
2001-06-12,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-05,99.24,0.76,0.00,0.00,0.00,0.00
2001-05-29,81.41,18.59,0.00,0.00,0.00,0.00
2001-05-22,2.41,97.59,18.03,0.00,0.00,0.00
2001-05-15,0.00,100.00,96.61,37.84,2.52,0.00
2001-05-08,0.00,100.00,51.00,12.28,0.00,0.00
2001-05-01,50.02,49.98,20.26,0.00,0.00,0.00
2001-04-24,55.75,44.25,0.16,0.00,0.00,0.00
2001-04-17,48.01,51.99,0.16,0.00,0.00,0.00
2001-04-10,35.85,64.15,0.33,0.00,0.00,0.00
2001-04-03,19.94,80.06,0.34,0.00,0.00,0.00
2001-03-27,18.09,81.91,1.38,0.00,0.00,0.00
2001-03-20,67.96,32.04,2.08,0.00,0.00,0.00
2001-03-13,67.66,32.34,2.24,0.00,0.00,0.00
2001-03-06,67.88,32.12,2.24,0.00,0.00,0.00
2001-02-27,65.23,34.77,2.24,0.00,0.00,0.00
2001-02-20,65.24,34.76,2.24,0.00,0.00,0.00
2001-02-13,25.02,74.98,29.87,3.46,0.00,0.00
2001-02-06,25.00,75.00,5.80,0.00,0.00,0.00
2001-01-30,21.71,78.29,5.80,0.00,0.00,0.00
2001-01-23,14.66,85.34,5.80,0.00,0.00,0.00
2001-01-16,22.71,77.29,18.26,5.28,0.00,0.00
2001-01-09,32.08,67.92,18.26,5.28,0.00,0.00
2001-01-02,32.08,67.92,16.74,1.57,0.00,0.00
2000-12-26,32.08,67.92,16.74,1.57,0.00,0.00
2000-12-19,30.52,69.48,16.74,1.57,0.00,0.00
2000-12-12,2.95,97.05,50.83,9.44,0.00,0.00
2000-12-05,3.02,96.98,30.96,5.09,0.00,0.00
2000-11-28,3.02,96.98,5.09,0.00,0.00,0.00
2000-11-21,75.66,24.34,4.31,0.00,0.00,0.00
2000-11-14,70.68,29.32,8.60,0.00,0.00,0.00
2000-11-07,1.95,98.05,8.58,0.00,0.00,0.00
2000-10-31,1.97,98.03,8.00,0.00,0.00,0.00
2000-10-24,88.17,11.83,0.00,0.00,0.00,0.00
2000-10-17,85.67,14.33,0.00,0.00,0.00,0.00
2000-10-10,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-03,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-26,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-19,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-12,100.00,0.00,0.00,0.00,0.00,0.00
2000-09-05,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-29,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-22,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-15,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-08,100.00,0.00,0.00,0.00,0.00,0.00
2000-08-01,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-25,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-18,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-11,100.00,0.00,0.00,0.00,0.00,0.00
2000-07-04,93.05,6.95,0.00,0.00,0.00,0.00
2000-06-27,69.91,30.09,5.27,0.00,0.00,0.00
2000-06-20,84.20,15.80,0.00,0.00,0.00,0.00
2000-06-13,86.01,13.99,0.00,0.00,0.00,0.00
2000-06-06,93.35,6.65,0.00,0.00,0.00,0.00
2000-05-30,93.35,6.65,0.00,0.00,0.00,0.00
2000-05-23,56.49,43.51,0.00,0.00,0.00,0.00
2000-05-16,56.95,43.05,0.00,0.00,0.00,0.00
2000-05-09,56.95,43.05,0.00,0.00,0.00,0.00
2000-05-02,56.67,43.33,0.00,0.00,0.00,0.00
2000-04-25,56.67,43.33,0.00,0.00,0.00,0.00
2000-04-18,19.59,80.41,0.00,0.00,0.00,0.00
2000-04-11,47.13,52.87,0.00,0.00,0.00,0.00
2000-04-04,34.00,66.00,0.00,0.00,0.00,0.00
2000-03-28,45.59,54.41,0.46,0.00,0.00,0.00
2000-03-21,43.45,56.55,1.80,0.00,0.00,0.00
2000-03-14,56.34,43.66,0.70,0.00,0.00,0.00
2000-03-07,56.34,43.66,0.70,0.00,0.00,0.00
2000-02-29,98.69,1.31,0.00,0.00,0.00,0.00
2000-02-22,97.50,2.50,0.00,0.00,0.00,0.00
2000-02-15,4.33,95.67,8.64,0.00,0.00,0.00
2000-02-08,4.48,95.52,8.64,0.00,0.00,0.00
2000-02-01,4.48,95.52,7.15,0.00,0.00,0.00
2000-01-25,2.72,97.28,10.88,0.00,0.00,0.00
2000-01-18,0.06,99.94,12.84,0.00,0.00,0.00
2000-01-11,0.04,99.96,12.84,0.00,0.00,0.00
2000-01-04,39.84,60.16,21.64,0.00,0.00,0.00
